mu3,mu2,sigma,theta3,mu1,theta1,theta2
0.9802625117706655,-1.918680926912195,0.4761289044799136,0.28303065116991,3.0114776412472555,0.4925040883025717,0.22446526052751828
0.9717457300998266,-1.9804164440579572,0.5085770647269723,0.2692551167069967,3.025629581748338,0.5029390372929811,0.2278058460000222
1.018314320857059,-1.9415112549544333,0.5066116051231891,0.32186697544217413,2.96617578110995,0.46591560634795287,0.21221741820987294
1.011421127513624,-1.9384772496368383,0.4927372371385031,0.3165070548812609,3.0190149327862965,0.4554575031772198,0.22803544194151937
1.0598607792893013,-1.9817277187325064,0.5060243359973396,0.31325251736805004,2.9932647451997574,0.4486100287697185,0.23813745386223148
1.0050819837002565,-2.013511294840849,0.49048978428833145,0.32340309839060605,2.994208477831496,0.433898998142904,0.24269790346648987
0.9533470550716159,-1.9637164978674035,0.4869126387310314,0.26639817401953714,3.0054073270663975,0.5281817677089886,0.2054200582714742
0.9573426689046788,-1.9908157997632923,0.49831807279637885,0.3253170758502656,3.001194749281821,0.4455165937511231,0.22916633039861126
0.9484056820474129,-1.9472579674696404,0.485678235098461,0.2815764357661297,2.986964967199631,0.5100686786349304,0.2083548855989398
0.979004145876009,-1.9538252664299445,0.49391993989662925,0.27826895095430726,2.9644877871124318,0.5105676329546772,0.2111634160910154
0.9545617067898449,-1.9765952855168785,0.5067932833360211,0.279432232462281,2.953087065067915,0.5081403612480645,0.21242740628965448
1.028041004082244,-1.9481973672245052,0.48596550658484383,0.2955107202641816,2.9823672337594602,0.4783999808535941,0.22608929888222437
1.0193361297442871,-1.9213353343248039,0.48891359365610565,0.2994727563219487,2.9597525679596455,0.4791454651650044,0.22138177851304702
0.9652918907258055,-1.9588300851594378,0.4816112090764269,0.28391795657390523,3.04346361458722,0.4964180536236356,0.21966398980245924
1.003941002089582,-1.967049411488736,0.48906570040061703,0.28328566792268445,2.996028991970441,0.4909253468457001,0.22578898523161542
1.0004228535025168,-1.951068294685929,0.48853934637237995,0.3082145121069519,3.013246312292422,0.4651415491875506,0.22664393870549746
1.0042902648016283,-1.9659911777129164,0.49975839299132724,0.3017328153948215,3.009092547791349,0.47428851460135507,0.2239786700038235
1.017869563259182,-1.9570246625353338,0.491968034415569,0.2995238251715872,2.980764340399761,0.4708152970538045,0.22966087777460822
1.0011314429526668,-1.9480444701584663,0.4957436089118566,0.2864347007384645,2.9758318971196385,0.510615099388133,0.20295019987340251
1.0144397567610532,-1.988565734593108,0.4658852593566714,0.29794052851677616,2.9967289385155826,0.5060664487010668,0.19599302278215713
0.9917134723414207,-2.0042843863688398,0.48621033918242296,0.30351106186454613,2.939361638357498,0.49879430506974387,0.19769463306571
0.9940582740753882,-2.0423622181425127,0.4919721702317321,0.29953905634094935,2.9669126012002676,0.4930955399722877,0.20736540368676293
1.023790580579015,-1.951630394232474,0.4742633708054691,0.2951726556844119,2.9990420263342275,0.5031416558793902,0.20168568843619789
1.0059903169084674,-1.9847631121459406,0.5012723956268559,0.3085993400397393,2.9871089468605696,0.488453236787218,0.20294742317304276
0.9704099481705958,-1.9247455793552442,0.49813613673152835,0.2841435947072402,3.0074831487728884,0.4794348912226189,0.23642151407014084
0.9594472382274817,-2.0066149333387067,0.5037637880454298,0.2974089347996364,2.9639899622710493,0.4781692820290896,0.22442178317127404
0.9799349293470461,-1.9430874808358605,0.47420960008887814,0.2990573640605405,2.974701232758167,0.48910143731289696,0.21184119862656256
0.9894404478515374,-1.9631025288734365,0.5020380596271121,0.28716921709380905,3.008615614387514,0.482502148796877,0.23032863410931398
0.999733006402964,-1.9364167397716168,0.48022888175551237,0.280253422595671,3.0151388680857565,0.48497730747514456,0.23476926992918443
0.9781627617230975,-1.9081872976633176,0.47497491017929205,0.2992251220003067,2.975749008327232,0.497037179150943,0.20373769884875031
0.9428683730926253,-1.948809552730833,0.5015294283882654,0.2802052182248795,3.035446032159739,0.4679813465741751,0.2518134352009454
0.9398938997942633,-1.9347185325304521,0.5038959429942457,0.30063880566539786,2.984142543168784,0.4992014409809103,0.2001597533536919
0.9942380594534093,-1.9878313868322144,0.48776361542419894,0.2977067987031738,3.0156539225584726,0.4807487446174469,0.22154445667937922
0.9785449466868134,-1.9777045885331286,0.4876589571740152,0.28538896789509566,2.9921655213728,0.49845038517840995,0.21616064692649425
0.9576839322922996,-1.9919954615969748,0.48892175534569754,0.2758935125811548,2.9831041192747954,0.5008173223698708,0.22328916504897436
0.9813840448178925,-2.0002515166196075,0.4886579274470978,0.282578705404178,3.031170811378716,0.4991701628756963,0.2182511317201257
1.0088599150057178,-2.015327689591511,0.476998385411334,0.30411142365272176,2.9898331312998634,0.469137388864057,0.22675118748322126
1.009019942154573,-1.9908948550338392,0.49331972303532357,0.2962137796925947,3.0045288967791115,0.47326270215626937,0.23052351815113586
0.9868576509274701,-1.9783112330952615,0.5047741404022588,0.28500035379821026,3.0023279866166006,0.500684111456432,0.21431553474535775
1.0114709014454977,-1.962228701463547,0.4911877045658304,0.2764786399559564,2.987726974381601,0.5068034631008406,0.21671789694320306
1.0208971681505876,-1.9933994697715627,0.49157055367079266,0.30861221857345483,3.023888138595385,0.4592280296714344,0.23215975175511078
0.9937297193512137,-1.9987121751386983,0.48108150631684016,0.27031271470763946,3.013353793268456,0.5128050974111161,0.21688218788124447
1.0124098118077984,-1.996487267550864,0.5013048456496231,0.30382599554571627,2.9977364632364933,0.46841248699241184,0.22776151746187195
0.9886512676517191,-2.006432176819077,0.49524605053640336,0.27669066413032145,3.0416958357194153,0.5044688411689365,0.21884049470074193
1.0237962406005519,-1.963634433328625,0.48464397007562093,0.3100711963111065,3.038554654876702,0.4753273221540636,0.2146014815348299
1.0538661537662009,-1.884636869168465,0.5008296814854838,0.2763868999722612,2.9952258264153335,0.493211735681511,0.23040136434622777
1.047295668665097,-1.9576829464184375,0.5030136506901977,0.29256862245278326,3.0065289477129644,0.4931849908457108,0.21424638670150592
0.9387713405373426,-2.0259539070044696,0.48157219704010434,0.2978811624080235,2.9702523045685125,0.4763622414873795,0.2257565961045971
0.9715043213590551,-2.043500464823453,0.4859476336454485,0.2979727677395329,2.9372462285271665,0.4802966702549066,0.22173056200556046
0.9736430809649228,-1.993193368447297,0.4993012860410831,0.29524310630690176,2.956731603451514,0.4809824475774901,0.2237744461156081
1.0415610546040834,-1.9794337024770852,0.4982470433191485,0.2946722674573524,2.999276299468493,0.48029816810817094,0.22502956443447666
1.0250507212107507,-1.9978838372575327,0.4899154432278007,0.2978858650834412,2.973548312950372,0.47517275108209706,0.22694138383446172
0.9909743284982674,-1.9817862241553081,0.48308294997028056,0.2876711093856978,3.0218478767726284,0.5002378108750547,0.21209107973924748
0.9755431952288949,-2.042105079452689,0.489586176606959,0.3010717168035584,2.956913860583254,0.4577943159054133,0.24113396729102823
1.0232965025144685,-2.0035001038635745,0.4904876613192707,0.29119647367871954,2.9610437998222205,0.4656116087357883,0.24319191758549225
0.982976168900342,-1.9843058901167618,0.49112889910179236,0.2915311933682123,3.031160159969315,0.4781229096204491,0.2303458970113386
1.0036644802351105,-1.9354675770719125,0.5106604578705958,0.3036320637705465,2.9827018006797332,0.4835292888848953,0.21283864734455815
0.977163105076168,-1.954674639317564,0.48557182747351524,0.27023536651649216,2.98369752502151,0.49183884409454914,0.23792578938895875
0.9987908906428196,-1.9431424330411653,0.4897336129012836,0.31479842971126715,2.999243922157812,0.47672269065905526,0.20847887962967762
0.9997516499587256,-1.9509231597603023,0.5105259093450538,0.3128192452932215,2.970846821491812,0.4766642343269236,0.21051652037985483
1.0047641821713973,-1.9899610700739356,0.46698662978258093,0.28519183372634893,2.9921147057167015,0.4848994946732033,0.2299086716004477
0.9451485396874929,-1.9347265501193711,0.5048295418826574,0.29634412576280106,2.992462570372663,0.4923151483503365,0.21134072588686234
0.9677298338026433,-1.9895530743112126,0.4959783696705131,0.29758109208346917,2.9606398344365084,0.4789767907252049,0.22344211719132603
0.995236101072456,-2.0258181029592235,0.5027724418466823,0.2976732125199955,3.0042789854018097,0.4831295767037524,0.2191972107762522
0.9976798172214707,-1.9717002798562082,0.483132464031071,0.29668709625812384,3.01053502100547,0.48171064503179056,0.2216022587100856
0.98980041917897,-1.938316227383906,0.49618526299137866,0.28987228194146,2.978835020789579,0.49797172752338614,0.21215599053515383
0.98980041917897,-1.938316227383906,0.49618526299137866,0.28987228194146,2.978835020789579,0.49797172752338614,0.21215599053515383
0.9440367401764906,-2.0262563823387643,0.5049760784305707,0.29583748099781726,2.9364560880000905,0.4852688242463354,0.21889369475584747
0.949083177267369,-1.9897467507909483,0.4761519867257345,0.2848498391460433,2.9668583275041005,0.4863457872073904,0.22880437364656625
0.9709079174753282,-1.935066537531265,0.4862047032069233,0.28471041357214083,3.0252737578038054,0.4940154531187223,0.2212741333091369
0.9709079174753282,-1.935066537531265,0.4862047032069233,0.28471041357214083,3.0252737578038054,0.4940154531187223,0.2212741333091369
0.9759421680170939,-1.947740136977219,0.4795505887084602,0.2870685901491023,3.0113088370847776,0.5006797972702782,0.2122516125806194
0.9653190332656536,-1.9231836145906003,0.48706115767187674,0.28435678002017994,3.0019398580305205,0.5102918706906262,0.20535134928919394
0.9135204441015524,-1.8952300070538166,0.49383425619862475,0.2693129975596029,2.976099134075198,0.5118813628436164,0.2188056395967807
0.9599803758245169,-1.9481318250947903,0.47198826438765173,0.25788420355542235,2.9829380969478874,0.5136079406140815,0.22850785583049618
1.000669057892856,-1.9839198899519872,0.4688477989042954,0.25029405413342715,2.992407367248819,0.5328229415025594,0.21688300436401345
0.9184064603743028,-1.980939414806839,0.505401007249727,0.246223317412778,2.9279669462453177,0.5332375006190486,0.2205391819681734
0.9668616891503495,-1.9635783053363804,0.48865253409967424,0.3307540836839619,2.9919202819978037,0.4362883263892916,0.2329575899267464
0.9443208435227488,-1.979819027464004,0.5154404490269242,0.3173351630636864,2.938812825072304,0.4420619581125386,0.240602878823775
0.9816545092923714,-2.015432890338113,0.4858199165051145,0.2942937177362841,2.9969527287494175,0.4627410285555458,0.2429652537081701
1.0067351207569741,-1.9916725414423273,0.4869454926963208,0.28406047056963124,3.023667180233462,0.5027398652324151,0.21319966419795366
1.0165723990512499,-1.9794691959589905,0.48671097070578784,0.27316708684976276,3.006877279413873,0.5138926113910594,0.21294030175917789
1.0149531893017314,-2.014854869982935,0.46981085505441367,0.2610750975565343,2.9981345089074973,0.5046131766705133,0.2343117257729526
0.9757246709510461,-2.01004130853572,0.4706111322818279,0.2710777697910989,2.9796549094923024,0.4928397028187348,0.23608252739016636
0.9610781358372602,-1.9804774478309808,0.49360139113914037,0.29893365871783956,3.0382070970812385,0.4675332073397154,0.23353313394244518
0.9508858885370723,-2.023622689289867,0.4947511674232571,0.31084587716382817,2.974003480755716,0.4576251193082756,0.23152900352789627
0.9680283009188285,-1.989401407884136,0.5059287517681805,0.28077985606732225,2.9986992707861897,0.5083136667485747,0.210906477184103
0.9855562015765718,-2.011695815431775,0.4787624491893597,0.3116181331398315,3.0050507164644453,0.4524828243046402,0.2358990425555283
0.9761039290560757,-2.001824051853647,0.4846276611266612,0.27135952216843096,3.0378305740092526,0.5135059181137288,0.2151345597178402
0.9392331763207041,-2.0215656533021327,0.49233372838896006,0.3016588691652646,3.000883140086384,0.4774775870313769,0.22086354380335854
0.9719575931218954,-1.9221763484712386,0.5008128846494031,0.2978802907834992,2.9966196822800066,0.4841024198885166,0.2180172893279842
0.9865433088486902,-1.9812946596742813,0.48031556156412863,0.30000393401469433,2.965497309006679,0.4854950786646332,0.2145009873206724
0.9826519656223214,-1.929980267613997,0.46821887189959654,0.30179536849624544,3.0187809137604975,0.4925351988011155,0.2056694327026391
0.9576956732410588,-1.9703843313955849,0.49244822186758286,0.27319558651380554,2.9641923751014074,0.4841563581408767,0.24264805534531775
0.950289975045209,-1.9706623664218974,0.4956512731541064,0.2796497726902614,2.959978398678033,0.47557081281339664,0.24477941449634197
1.0075276243215887,-1.8959866497157796,0.4668490388514447,0.31422509261001946,2.994817785553501,0.4853347478789925,0.20044015951098795
1.0505021015146159,-1.9547306599476875,0.496122964740651,0.31970414738437397,2.985859079044111,0.4839248288937247,0.1963710237219014
0.989408598781424,-1.9651870108335219,0.503519115913746,0.2983190622048142,2.991301013887065,0.49099361033566047,0.2106873274595253
0.989408598781424,-1.9651870108335219,0.503519115913746,0.2983190622048142,2.991301013887065,0.49099361033566047,0.2106873274595253
0.9988364083438668,-1.997360962532499,0.47845322044978755,0.2798023359937973,2.988731605565075,0.493830968996329,0.22636669500987383
0.969912476894543,-2.0090157603585794,0.49459878290527104,0.27460141894007795,3.012908201922888,0.4907112272144135,0.23468735384550857
0.9681011899838698,-1.976661886479636,0.5110922909884256,0.3028331670781814,3.005230695620321,0.4858409360958382,0.21132589682598038
0.9685982097544379,-1.976989027952663,0.49556570860532345,0.28852477544592686,2.9339152034990836,0.4854900812934847,0.22598514326058847
0.9597750002687732,-1.9396326630601537,0.48155522583095933,0.3093770448509897,2.9906866685125006,0.495451152730583,0.19517180241842721
1.0032119655851612,-1.9632804640792005,0.5077262334778816,0.28178126703045214,2.9748972315897313,0.4821822090461371,0.23603652392341057
0.9193352060494143,-1.9883712078442315,0.49023418421747317,0.2821883142120236,2.9537179623401877,0.4941027355454746,0.22370895024250165
0.9525974168817942,-1.9164019485989519,0.49806616719956637,0.2904232738171336,2.9760964904233527,0.4911132746851825,0.21846345149768395
0.9615684290311226,-1.9303627984167382,0.47101638988638844,0.2973785438855706,2.968750027161736,0.4757036303959285,0.22691782571850086
0.9659442942427118,-2.0142547843045664,0.4952339673803543,0.3051498538828751,2.933673791759477,0.47471179861374874,0.2201383475033761
0.9230884783963519,-1.9949336457846294,0.5093223006934865,0.2809714234208895,3.0229939713464224,0.495252663495881,0.22377591308322942
1.001414975164245,-1.9820264869270452,0.4997793128510314,0.31147480613080547,3.010172864879171,0.4589428764493719,0.22958231741982268
0.9818300925225667,-1.97575921978787,0.47378678114206363,0.2801974098599804,2.9920986199168143,0.5057365149208329,0.21406607521918658
0.9927346582791992,-1.9434642204931962,0.4958204475095548,0.2895500926586134,2.9547501631728257,0.4898412559761909,0.22060865136519567
0.9732725861790616,-1.957729822813959,0.5349463863429438,0.29489394739580405,2.975167051369684,0.47126611535293733,0.23383993725125857
0.9603580308645768,-1.9876293451376903,0.4774868826153621,0.2913332413887812,2.9950975856701034,0.5008326468243539,0.2078341117868649
0.9848319392413124,-1.9994685197319837,0.47141287328862985,0.30575278117586857,3.0255991928938224,0.463143647143647,0.23110357168048437
0.967967146572924,-2.0107604861722326,0.5185669947021216,0.3161560280488796,2.9951123571229354,0.47258577242049304,0.2112581995306273
0.9758354009977732,-1.9414428756943103,0.500842085903062,0.27666661205619175,3.0028196481969114,0.48854110966552095,0.23479227827828733
1.0234883222223856,-1.9327386832507234,0.5108708798409496,0.27942024293267026,3.003249057177875,0.4858202353104623,0.2347595217568674
0.9946590093073681,-2.0083065756640983,0.48853196193650233,0.29895424376673047,2.994953718409153,0.488324211722762,0.21272154451050748
1.0313162841676953,-1.9734225153728813,0.5049250989476121,0.28308769313712784,2.9771249383811504,0.4886212869316321,0.22829101993124004
0.961795696018967,-1.956507175317034,0.4767458982769325,0.28923455585868113,2.980757852385295,0.486087725089753,0.22467771905156578
0.9423438840970997,-1.9839052093566647,0.5027611401744054,0.2835606969426143,2.9761332674999985,0.4803643151636345,0.2360749878937513
1.0159968045681593,-2.0072854122577963,0.5189892247010744,0.3039226166312144,2.9667986699286604,0.49199573560101356,0.20408164776777213
1.0188716438042045,-1.9353201379569118,0.5059279461023187,0.2788756290106842,2.9682375929723133,0.4831725671590862,0.23795180383022957
0.9196312274758915,-1.9894345631737078,0.5047488721287524,0.29462681186915934,2.9898919989222903,0.48235672827794007,0.2230164598529006
0.9840748872598458,-1.9490180011553369,0.5069282211297702,0.3097256225451412,2.9517305992685854,0.47786323794776214,0.21241113950709667
0.9529499938645173,-1.9636283870474347,0.5179557253114038,0.2897204845636781,2.9156389939551812,0.4835852882512474,0.2266942271850745
0.9754627299074268,-1.9373439298702164,0.49986592045837375,0.2953695372603153,2.9981510779264235,0.4762912862760669,0.2283391764636178
1.0181673510689835,-1.9345249550701227,0.5045133836298255,0.29026972523170985,2.9454595345547916,0.4987211774594375,0.2110090973088527
1.0558880277368978,-1.9511568409485684,0.4810608937918986,0.2875635972029638,3.016104629444278,0.49584511154009353,0.21659129125694265
1.0216474612868316,-1.9867652269226337,0.47951364477299363,0.29886829223707,3.037757907067908,0.49311447206254594,0.20801723570038405
0.9804559327474458,-1.9502621406580374,0.5043879287734848,0.30534827867439757,2.984879313402529,0.4851529428608784,0.209498778464724
1.023054443942916,-1.945996196039075,0.5044058195343425,0.3046952201807378,2.9920149756831207,0.4906491534887988,0.20465562633046344
0.9709148367298694,-1.8761390555294981,0.4848142908219429,0.30836718679181324,3.0152856669771078,0.4808155460039944,0.21081726720419242
0.9467425375004893,-1.9411523543440976,0.5012583584500009,0.27767902109096215,2.9776368877368458,0.49276664919459795,0.22955432971443987
0.9467425375004893,-1.9411523543440976,0.5012583584500009,0.27767902109096215,2.9776368877368458,0.49276664919459795,0.22955432971443987
0.9588051940700906,-1.9613836500778223,0.49755138934912196,0.286653996614874,2.9711447102491038,0.4915638547655652,0.22178214861956078
0.9486671384525774,-2.028393063810723,0.48306731368305333,0.28722610252695724,3.016661126846066,0.4902719993496956,0.2225018981233472
0.9693627102410772,-1.985282890648393,0.4830924578002217,0.3008329759148473,2.995492587506648,0.48250028406240747,0.21666674002274505
0.979774109642794,-1.9691011155465494,0.4846708599404817,0.28437007296630873,3.0483330513659763,0.48213987130987723,0.23349005572381404
1.0251175927633627,-1.9164812767998902,0.4688023011707359,0.2874229802851454,3.006009863993965,0.5113646659583951,0.20121235375645946
0.9549465302863037,-1.9201626664921345,0.49426056922893397,0.2915275608549865,3.0146630541113177,0.49722858196500647,0.21124385718000716
0.9399559425612745,-1.924233730361871,0.5020480112671134,0.2716227868281277,3.0005209246266253,0.4783091833690468,0.25006802980282555
0.9729083395892504,-1.95677512372377,0.4912791899037019,0.27513383779999484,3.0065538890407923,0.4840951192076542,0.24077104299235103
1.0098219113919689,-1.9932447200782655,0.49050077666531744,0.30214384261893873,2.9869394650734473,0.4813076198417369,0.21654853753932438
0.9936894601349505,-1.9998275891347592,0.492107108447164,0.29022943716752625,2.9695928014621633,0.48854258194048084,0.22122798089199294
0.9907863498134836,-1.900211456359711,0.49790790169504306,0.30264207285631883,3.0234770167647063,0.4798340367300727,0.21752389041360842
0.9552239860527514,-2.0231949954639523,0.5085851451105604,0.28168807219767056,3.023074453039867,0.4842487778247493,0.23406314997758018
0.9729164884633751,-1.95005142416241,0.4987803705383985,0.2975124353840734,2.944511184737897,0.47300045971875665,0.22948710489717003
0.9575786259514539,-1.9579361330647786,0.4832648071383735,0.2797576878181403,2.9700771577955893,0.49628975113657475,0.2239525610452849
0.9840186979560017,-1.911997346785796,0.4972255365434799,0.3053750591501039,3.013751452932959,0.4818075897719445,0.21281735107795166
0.998545216169729,-1.9719998744902616,0.49596495870117163,0.28912204564748367,2.963787131842634,0.4997654995242545,0.2111124548282619
0.9603645493815268,-1.981698023876467,0.5077347272273437,0.2950597843518861,2.993588026182539,0.47223078832319115,0.23270942732492267
1.013394438575434,-1.9754993059402017,0.49431832377392126,0.29989017958792324,3.018502055741849,0.5000738295137316,0.20003599089834523
1.0238847681474619,-1.9337926625612667,0.5019044379582465,0.28400021152403165,2.999331792461564,0.48798697756429066,0.22801281091167772
0.9908013951882744,-1.9531899279586318,0.5084455459415314,0.315290456744236,2.971742557277499,0.48318425901491313,0.20152528424085106
0.9970110345056482,-1.9931889621518024,0.4984825939288112,0.2719477097300666,3.0565615182898336,0.48767975831234467,0.24037253195758862
1.0188880325792886,-2.0358550982116057,0.492425156581178,0.2794862888105193,3.0089726224291904,0.4859737578369792,0.2345399533525015
1.0528429102255321,-2.003126248209123,0.48186838504819535,0.29081440914239365,2.9731062183459143,0.47970189850541617,0.22948369235219007
1.0722152586394553,-1.9611051712526764,0.45761061547077714,0.2823721282957303,3.0059053891417005,0.49669239793949344,0.22093547376477635
0.9746915282992303,-1.997142266279265,0.4835758525397732,0.2900400051347862,2.9555108802628958,0.4903985805167033,0.21956141434851048
0.9397953429017835,-1.9730048201311794,0.4669836885725563,0.28829835469627807,2.9379536182143204,0.4970874503827653,0.21461419492095674
1.017626716939722,-2.0087791548617693,0.4891340428511986,0.3093726012682535,2.9592796750221386,0.4704838823218557,0.22014351640989102
0.9652995918506198,-1.974507095933684,0.47612839981520183,0.30121953161621534,3.0258547390505686,0.47438658922223437,0.22439387916155026
0.9874916222527494,-1.9376097425336873,0.48038443751705256,0.29659610787456914,3.0349351133969034,0.48505638775317494,0.21834750437225597
1.030925361884505,-1.9491873109966755,0.4980614521867601,0.29122020583433517,2.9742817087001407,0.494909302958855,0.2138704912068097
1.0134936592444737,-1.9628690502419295,0.5023702179954019,0.2879076127588711,2.9919585083185063,0.49147015289068635,0.22062223435044256
1.0153847050096423,-1.9415173275633781,0.4814292710258625,0.29475844333406204,3.0100673573966548,0.49562144731284313,0.20962010935309489
0.9796677637269977,-1.891723328226268,0.48795441972997355,0.2919039231730145,2.9940145141161683,0.4772656955986485,0.23083038122833688
1.0443669078859508,-1.9939065066102204,0.4873352942361456,0.28646582770955126,3.0151926143556604,0.4998639602030227,0.21367021208742606
1.0016321132678503,-1.9398051135736436,0.47555246515086363,0.29847632406492736,2.999903318053793,0.4805673568434861,0.22095631909158658
0.9959124094961673,-1.922347992424259,0.49441275464164824,0.28455962294312137,2.9528010281728703,0.48622874514282255,0.22921163191405614
0.9378073032278906,-2.007487992121842,0.4920969954019061,0.2928981493729755,2.9630263118762157,0.4833001983798963,0.22380165224712828
0.980512813030468,-1.9175632522716621,0.4771404299238472,0.29444650574961323,2.9957068019190825,0.4879431258622239,0.217610368388163
0.9750151818328099,-1.999225554929297,0.49029016705624373,0.29063468361230715,2.9686750140857825,0.49258126198331614,0.21678405440437667
1.000802444000281,-1.9842548701629312,0.5013405838858886,0.273439250735129,2.981635437525038,0.5077662559897687,0.21879449327510234
0.9858254364756419,-1.9570909390320026,0.47227527045464623,0.3146130706935321,2.97096926594613,0.46436597512857625,0.2210209541778918
1.0094771587211901,-1.9490575477970453,0.5037546644912794,0.28343125780948664,2.9807695616027106,0.49677782390484915,0.21979091828566424
0.9362473044433924,-1.987640762123039,0.49497540158403025,0.3005779773806661,2.9634008255049964,0.47520725256649954,0.22421477005283438
0.9262869356211212,-1.905665149713764,0.48590729590984366,0.2908505352926381,2.9919992812474887,0.4975688079370106,0.21158065677035146
0.9189906621709645,-1.8848206069713016,0.5071252578343357,0.2901101839412419,2.9717854759521587,0.49287695790111397,0.2170128581576441
0.9249321843788871,-1.9177241530178126,0.5074588140981063,0.29340881444364697,2.9708607582783744,0.4891380906554619,0.21745309490089118
0.9186018794140676,-1.932243113079122,0.4913331964123947,0.29592860928187303,2.9860447246177606,0.48158397950419285,0.2224874112139341
0.9141714975417325,-1.91931823837317,0.4963382465930471,0.2961516457650856,2.9985060459355086,0.48907488939177146,0.2147734648431429
0.9319314826448882,-1.9299673087582023,0.4856037149595703,0.29645198511280124,2.9216253599462223,0.48471331334391354,0.21883470154328516
0.9243933128424139,-2.0085161763294046,0.512514654733995,0.29286146342137526,2.968360517878757,0.48535470180982465,0.2217838347688001
0.9477905421929191,-1.9103062230704129,0.49637589927662257,0.2923272108032061,2.9839138087309336,0.4782491197505551,0.22942366944623885
0.9421251145490103,-1.9689094768183222,0.4793131215215694,0.30780781226886356,2.990469162070341,0.4773382962967712,0.21485389143436529
0.9968654470774679,-1.9786416533600164,0.49759053050112373,0.301709869462693,2.9606801872488546,0.47685568078510565,0.2214344497522012
0.9603556323709768,-1.9013420061877604,0.5076949947972688,0.3085883024016476,2.983429979198175,0.4745785948539492,0.2168331027444031
0.919017048246819,-1.9151665631198744,0.4797353043173621,0.3147506271240775,2.981471656389647,0.469804740781123,0.21544463209479955
0.9939438377273081,-2.0055916759289873,0.49585037512194563,0.30945998063068025,2.9779092931688265,0.46690693305704967,0.22363308631227014
0.9652380095148584,-2.0172453482711226,0.4946655575409205,0.2817630500479911,3.0054365095197215,0.4971436575863697,0.22109329236563918
0.9705122957427614,-1.938567965492017,0.5008990507818276,0.28245863447547437,2.9771835144068497,0.4920310466581277,0.22551031886639805
0.9756227603025518,-1.91394321036237,0.48631810742742815,0.274765266415691,2.9679938593285007,0.49765277460317703,0.2275819589811321
0.9656338456680853,-1.9415091152509407,0.4925680954686812,0.2826877873331221,2.9888659373543853,0.5047407367847684,0.21257147588210942
0.9582885835207466,-1.956807276562864,0.5142926426198049,0.2730204274974396,2.9954137329041455,0.5161615742891117,0.21081799821344863
1.0203602644993437,-1.8915662710927563,0.4845941844398556,0.30846342123792153,2.9505729877970333,0.4491007148908341,0.24243586387124438
1.0029789117525598,-1.9588938393083897,0.47930946856359635,0.30743940324072433,2.989938341699175,0.45047534596258626,0.24208525079668947
0.9613661182992518,-2.0296879764482916,0.4919491582669213,0.2907446865847025,2.9889058929013923,0.520162647483649,0.18909266593164836
0.9771253035639133,-1.8866837564225414,0.4955336756843383,0.2912996412235903,3.00765993914727,0.45110607543608156,0.25759428334032813
1.022004741767853,-1.9062495257978231,0.4979885181472892,0.2955891574498248,2.9421657679989224,0.5171230218442242,0.187287820705951
1.0197478382596816,-1.9527404312517027,0.496035316111075,0.2824138160022785,2.989257549004921,0.4684365232632418,0.24914966073447975
0.9650983961704763,-1.9275760195921816,0.49371899211180414,0.2985117723507576,3.0252535014573434,0.49897679371927867,0.20251143392996365
0.975675419964447,-1.9079863566422468,0.5092268197798908,0.2956567254726388,2.93809273976254,0.49507126097299137,0.20927201355436986
1.0872191162768914,-1.9578042465505887,0.4872329842216462,0.30197272474886305,2.96085294837941,0.4982509155336421,0.19977635971749486
1.0576748381576957,-1.9649209648397323,0.4913647607213827,0.27732881618573013,3.0284966048259045,0.49435356642613015,0.2283176173881397
1.0253769480802521,-1.9939009070215292,0.4962217072788846,0.3067644515052701,2.980528186378895,0.48264491620674693,0.21059063228798308
1.0642902117506512,-1.9368986628235467,0.4935250785377401,0.3043959478164702,3.0170312956290277,0.47615447907037384,0.2194495731131559
0.9990686930836822,-1.8995952036447967,0.4977430847976374,0.3085415582117682,3.04103967220506,0.46673206769489617,0.22472637409333568
0.9735342954649011,-1.9087867571291444,0.49841657407773854,0.315674133159991,2.994479724152565,0.4552962473789603,0.2290296194610488
0.9285349123420126,-1.952057022928821,0.48448395531095034,0.28667104344239874,2.9573927530636763,0.5093687118260904,0.20396024473151073
0.957052806074919,-2.0368269166447774,0.4824729747715124,0.309810325819869,2.9955728892853273,0.45503310939871433,0.23515656478141675
0.9816196506020447,-1.9789485796804902,0.49488326587432613,0.26683707110149074,2.9942710674945183,0.5278064853574143,0.20535644354109495
0.9996451265297591,-1.9948611897649688,0.5087609333744721,0.3317779385094846,2.998278982630912,0.4428530601638419,0.22536900132667356
0.8857692419053137,-1.937569876121197,0.4917012819708633,0.2620107735075521,2.972187235348335,0.528322038247833,0.2096671882446149
0.9868077889996936,-1.9856371444551921,0.49510183075943337,0.335086487334039,2.975273611189023,0.43240029397160157,0.2325132186943594
1.0051708990809785,-1.9685285640113106,0.491608945952712,0.3308904013568398,2.9811352006685574,0.43401849456174824,0.2350911040814121
0.9795536220740078,-1.9906856123249623,0.48548716528113617,0.2671558120720733,2.944543421243545,0.5241293817728528,0.20871480615507382
0.9845051793631778,-1.9868584888800853,0.4991327065659459,0.2808754436212669,2.9640847230090577,0.5195692853976188,0.19955527098111436
1.0469839267968755,-1.9780758424948681,0.518660547072822,0.29959925629046247,3.017569238878651,0.45942383835282913,0.24097690535670854
