mu3,mu2,sigma,theta3,mu1,theta1,theta2
0.9655047291869158,-1.9935417000287057,0.5026977575921145,0.29862868190623293,3.024608365478749,0.497519404864046,0.2038519132297209
1.0503190324410927,-1.942544710048789,0.49535504822907966,0.2950572577744776,2.969868374520708,0.48130931951570893,0.2236334227098134
1.0137226183837384,-1.9520358986567388,0.4918758041041488,0.2943641736258357,3.0222191318692153,0.4842711235143162,0.22136470285984808
1.0401057236903977,-1.9514869554016312,0.5149796688672013,0.2983659121123528,2.9974088579070517,0.4860911602890009,0.21554292759864627
1.0005283217556227,-1.9097091205195975,0.5243877462059122,0.2964041330349839,3.0093794870129393,0.49013762039266223,0.21345824657235388
0.9473575856489398,-1.9773944333991758,0.49950426661413544,0.28922150540667513,2.961950532460078,0.48041623535266875,0.23036225924065618
0.9732174884730171,-1.9802658264662893,0.49791713667744275,0.31318065111320803,3.0282968033015574,0.4641309792827078,0.22268836960408422
0.9628399446276938,-1.9912728483317852,0.4971170342785366,0.28315879054843235,2.968994019474706,0.5028772320684073,0.21396397738316042
1.0115356838769414,-1.9526085804811106,0.4949225680731417,0.30460887835889566,3.013528343540119,0.4653650702048103,0.23002605143629398
1.0152370999638562,-1.9519225259446693,0.4935303264709505,0.27321833766888065,3.001987839639496,0.5118221783393795,0.21495948399174
1.0140149220553976,-1.9490657361333816,0.5109252214939195,0.257933889962049,2.9853885407937204,0.5108881726375972,0.23117793740035367
1.023947339545345,-1.9520315184386197,0.48162656177904284,0.2713849572284613,3.014244629682945,0.5083487115563986,0.22026633121514008
1.0066046804911586,-1.9969901915833446,0.4818863553619134,0.2831416687324834,2.999462102093247,0.5094680344373655,0.2073902968301511
0.9822783267629032,-2.038387667767115,0.49927766381039584,0.2932902118607711,3.0186774444388185,0.4984655467054131,0.20824424143381584
0.9856563798231595,-1.975911891750687,0.4934948183831096,0.29592521700262553,2.9910657939794447,0.47508048659376045,0.22899429640361404
0.9770248128014968,-1.9965803373774917,0.47774589950552926,0.3012306950072732,3.000238859797559,0.48300396732500755,0.21576533766771938
0.9930782253661304,-1.9556131630309381,0.5024017095675279,0.3028538733001905,2.9950550905659403,0.48598638128159105,0.21115974541821844
1.0096609013140982,-2.015598089619645,0.48671287376383676,0.2983426205698225,2.9956414515058665,0.49535427959781914,0.20630309983235826
1.0112104245208176,-1.957066201986989,0.48202603940096034,0.30091836001967676,3.033645401144877,0.46791548423482665,0.23116615574549665
0.9978442020536186,-2.0080510914333534,0.5026751772940516,0.2916795216347313,2.984975311520278,0.4768384332329409,0.2314820451323279
0.9382413723623462,-1.96936773880383,0.5129952497866417,0.2900983805898726,2.9706773279987564,0.48409699313768756,0.22580462627243986
0.9571422755122635,-1.9344244953240706,0.4941032562360088,0.289695261484584,3.011650602039235,0.48672804872096787,0.22357668979444814
0.9625532608864455,-1.9484726604666673,0.5019920385273859,0.29123481271657514,2.986050463651366,0.49004744054547617,0.2187177467379487
0.9570582182859063,-1.9090464521210773,0.4790116463065949,0.2915239747301286,2.983562665372755,0.4819396898429046,0.22653633542696677
0.9619343576559273,-1.9487688083787205,0.5153303852460674,0.2981665325132351,2.9805080936088357,0.4762479616648766,0.2255855058218883
0.9727651447699404,-1.9554351313063396,0.4961461985437423,0.31190647081339007,3.01221131441955,0.48744631828796936,0.20064721089864052
0.9272405343446055,-1.9499455896959204,0.5006433384107711,0.281396124589627,3.011665546226663,0.4820624401329439,0.23654143527742902
0.8825838328431326,-1.955831944794506,0.5227503086812793,0.281398910303514,3.006706603279357,0.49398828395580036,0.2246128057406856
0.9977380880964393,-1.9310186871555644,0.4714833504890993,0.30759033493931537,3.0098314748432453,0.48600951129419306,0.2064001537664915
0.9194532999548395,-2.024518811484947,0.4827302083913897,0.3010418731543418,2.9850348383052054,0.48626604541448515,0.21269208143117305
0.9686294673141258,-1.9472164381996768,0.48431130094768604,0.2900139316375069,2.999559054461125,0.4882050682491171,0.2217810001133761
0.97346698986782,-1.9842555779841382,0.5072927722654497,0.2907334762979063,2.9369050703064543,0.48763153738709153,0.22163498631500206
1.00180516586098,-1.9739761895121808,0.4931416003196752,0.27303450725078715,2.9690577517316465,0.48911146918010423,0.2378540235691086
0.9961593602381545,-1.9460815073233753,0.5109885396418024,0.28783118082224635,2.954533516925944,0.49876856273443376,0.2134002564433198
0.994581932008982,-1.9104052766161073,0.4988790138925819,0.3061661647783723,2.9950336089698384,0.4731554620508221,0.2206783731708056
0.995215719092852,-1.9701494179671675,0.5176303298277601,0.3100131584759196,3.0012871182946643,0.47498600938647284,0.21500083213760748
1.0608798403001671,-1.9391895121946627,0.4845943459785903,0.28485756658355565,2.9366511120213965,0.4828247820631089,0.23231765135333549
1.0065315085300461,-1.9789626916022316,0.49528821497854536,0.29085538774727654,2.981012917712849,0.4882415435141681,0.22090306873855534
0.9863571228290072,-2.0224826951138795,0.4918450547931575,0.2857398111018723,2.994706731577184,0.47787711114432535,0.23638307775380246
1.0536549018393844,-1.9567734416394618,0.4761447530636458,0.2983642036905234,2.9839497782906443,0.4747374701486565,0.22689832616082012
1.0277192820445669,-1.9589304474902784,0.5277954514368417,0.2956475564189141,3.00604967841752,0.494583301412532,0.20976914216855394
0.9972813145958783,-1.9842793189836736,0.47171535053806246,0.29109691899543993,2.978246178379519,0.4766325247427371,0.2322705562618229
0.945613749023379,-1.9684801744224933,0.47657580961928475,0.28584821815882977,2.989836638371681,0.47402842134168055,0.24012336049948965
0.9498841276249533,-1.9330733389905965,0.4999155349928026,0.27552752828616944,2.9454079567668283,0.47897448863825526,0.24549798307557533
1.0410114722554589,-1.9567719961469536,0.48596194008319943,0.30359534718021847,3.0057499124140232,0.48796786350938437,0.20843678931039727
1.0261754273504435,-1.959947229111692,0.4802917358552224,0.27467788946766325,3.037832407932272,0.49139379147674916,0.23392831905558753
0.9302598558548733,-1.9820342000819653,0.47223708290546673,0.3004617972731502,2.9833836229315014,0.4952921595838529,0.20424604314299682
0.9399796157351582,-1.9731607808566154,0.5039080423220504,0.29292999030097283,2.958500133004895,0.508062459303527,0.19900755039550033
0.9383018317144147,-1.9577432114373998,0.47867813214514965,0.2901895714979509,2.9736963977613478,0.5089932628326118,0.20081716566943733
0.9234107407541617,-1.97758031519441,0.48850880242270256,0.2880620695251104,2.9712844037892414,0.5079327434153451,0.20400518705954435
0.956483028645712,-1.9739110896041538,0.4956792361331158,0.31774253411888403,2.998098638331925,0.4494159784869866,0.2328414873941292
1.0220957683602556,-1.9328268828559705,0.47470684301997035,0.29825115812325853,2.9957939759755945,0.4625946715176054,0.23915417035913616
1.037533996850866,-2.0056635630632726,0.49388972163373734,0.2907442680246814,2.9613986861323296,0.47159825342213435,0.2376574785531842
1.0215109413832266,-1.9811152061003683,0.47282734217144384,0.29651785953568677,2.9722708921224354,0.463298410535258,0.24018372992905515
0.913666006275525,-1.983003096145711,0.5245522073336901,0.2828470838945398,2.975036885663419,0.5093860936404003,0.20776682246505984
1.0248082889582821,-1.9275352930413268,0.49820530263553386,0.2953740889650403,2.9739454647020436,0.455436144855297,0.24918976617966274
0.9557804563234822,-1.9748073946793094,0.5081346641701984,0.2823372440856043,3.006205080278534,0.5110249057723685,0.20663785014202726
0.9937069104916376,-1.9679841065211197,0.5222755138715736,0.28820335464098684,3.0314565221686234,0.5070974032472201,0.20469924211179308
1.0033273740508142,-1.9884534714372937,0.49919319430721054,0.29800365342685026,3.0247026559313044,0.5036524050296262,0.19834394154352356
1.0057616638038234,-1.9404534989622244,0.48297967111703133,0.30477052367679175,2.9915673910393132,0.49646503111118556,0.1987644452120226
0.9837621124682147,-1.9867688593186663,0.5036471638143635,0.3007980373694911,3.0312392580175898,0.49679407867082387,0.202407883959685
0.9905484489756088,-2.0069478769811173,0.49329796626101885,0.28027458687275186,3.0222947477658613,0.4849954826833299,0.2347299304439183
1.019059449311369,-1.9645328237436348,0.5069494886838224,0.27985096645598595,2.9952208491160723,0.49622129145507293,0.22392774208894103
1.033837839654579,-2.002002238418939,0.4868935969984507,0.282670586138091,3.0245245038155986,0.49593521632225296,0.22139419753965603
1.0814352096694697,-1.9289309760338942,0.48396599499803156,0.29158561323153637,3.02255170673227,0.4823779255441981,0.2260364612242655
1.0471896406464234,-1.9743095044276446,0.4975276252221372,0.2843303179760879,2.9948757465028604,0.4954763110468045,0.22019337097710762
0.9779093990312141,-1.9296153109599286,0.4898328516810191,0.2884423830780022,2.9701564243068765,0.4910240508810537,0.2205335660409441
0.951267729797238,-1.9691399931060343,0.5003646962280149,0.28940124421752333,2.971990354388723,0.49026781740087305,0.22033093838160372
0.9712566955476242,-1.911856697184951,0.5033403546866843,0.296155604577146,2.9867919990566985,0.48843508765890403,0.21540930776394995
0.9355325293806473,-1.9413608734616015,0.49743078573221156,0.29384708451910024,2.9779791724851745,0.4845946221467649,0.22155829333413493
0.9830180817106507,-1.9453618465964497,0.47359571845987836,0.3001054421269728,2.9682450350314578,0.48624869765848644,0.21364586021454077
0.9665012283110141,-1.9908889697365253,0.47920970405453367,0.2825807448717388,2.9519995944435813,0.48887951034826604,0.2285397447799952
0.9857006369695885,-1.978198142331565,0.48005233094216937,0.287585721744354,3.008685713372802,0.4811054576080409,0.23130882064760522
1.0014666363645295,-1.938990880688198,0.4912191275742679,0.2944626543722913,3.0516190372364473,0.4757729556667382,0.2297643899609704
0.948950079036956,-1.9541046892866407,0.49198013742734964,0.280657341560594,2.9958804881024763,0.5043586149805724,0.2149840434588335
0.9625806575583579,-1.916669648516492,0.497371999994666,0.30231155419642775,3.0361486601410497,0.4697258377796683,0.22796260802390397
0.9518746967713034,-1.9540415065069525,0.4798504514457381,0.2849424187288697,2.96907334401596,0.5045524905972124,0.2105050906739179
0.9442134064080006,-1.9995706565011468,0.4957353471432726,0.30914711095750913,2.959912812575683,0.4611150886963553,0.2297378003461356
0.9762797476329452,-1.9803764117195235,0.5009377474281014,0.2739664924323653,2.964918517816404,0.5091905249619948,0.2168429826056398
1.0131422024888763,-1.9567885001857133,0.4740588282678407,0.30297649052933256,3.007902080667743,0.4674492254093264,0.22957428406134098
1.0349516032569466,-1.9296316515378442,0.4832537100699457,0.2757697815272733,2.9631432696412756,0.49240745230340716,0.2318227661693196
1.084418500798715,-1.9656174709606984,0.4987087315554984,0.2760977923388478,3.00629471528432,0.48453250959821614,0.239369698062936
1.017212463691683,-2.0333349504822054,0.5034456933777463,0.30890599495474586,3.0273834774969663,0.4936670737941948,0.1974269312510594
0.9890438606421204,-1.9006292597861298,0.4899663751890884,0.2950199785884125,3.0132475575185773,0.5002635076614218,0.2047165137501657
1.0324145609229674,-1.9008371526952057,0.4864600629396117,0.28884199686711814,2.98538429670726,0.4992747985823196,0.21188320455056228
1.0325983012676792,-1.9278730291497486,0.5154544530468042,0.2964697825225702,2.9923716650509675,0.4865041685644455,0.21702604891298427
1.0501839865501048,-1.9688337529568776,0.47082250604274495,0.28977042610071685,2.9937972081402306,0.48998090795805405,0.2202486659412293
1.0226055825153217,-2.0399261859013267,0.501027399905781,0.2912439147947897,2.9875530461123914,0.48813381746385504,0.22062226774135527
1.0876358416702034,-1.9752347836469935,0.4847096073261253,0.2991930033962607,3.012295166602631,0.48021559814498704,0.2205913984587522
1.0470566590835422,-1.9273496771671033,0.48242256050753185,0.2889113314679728,2.975481871629933,0.48035900275233234,0.23072966577969486
1.0085178208139833,-1.949491087165894,0.5130028740172135,0.3060307746848549,3.0061890750302296,0.49957494865663654,0.19439427665850859
1.0271998159221134,-1.9760293423640574,0.4917390750265898,0.3209447187902645,3.020136254961938,0.48968314506671,0.1893721361430254
0.9929359700014808,-1.9332767117946683,0.4923480643621992,0.27112880848776943,3.019138004008382,0.4899793777195931,0.23889181379263738
0.9979224055971994,-1.993262096383945,0.5113026095516426,0.31867649870360665,2.9529853108768642,0.4740065029162865,0.20731699838010695
1.0528164387566477,-1.953505109004178,0.5030538431543501,0.29319864653647526,2.997369129148566,0.47961565346004575,0.2271857000034791
1.0233102885844236,-1.9694695338938997,0.4848916694556598,0.28769682685298376,2.9795442067146514,0.5078103684941186,0.20449280465289768
1.0151960691717825,-1.9687229153723331,0.5015948376207481,0.29581397773051843,2.97708934498112,0.4744831503732753,0.22970287189620633
0.9560279075490201,-1.9832777253066942,0.5046131937141204,0.2898472647092294,2.9351112491952365,0.49966275142127753,0.21048998386949316
0.9784215206604692,-1.9481602215988187,0.4886058044442111,0.3078066896789182,2.9943706495618483,0.4719748564916166,0.22021845382946512
0.9790620679586544,-1.9358691224373776,0.513089540399636,0.28554834797789397,3.0193469690203982,0.5038062086165705,0.21064544340553557
0.959301200027284,-2.0005937489714047,0.49994128878286315,0.28338824663013934,2.962268039592852,0.506002637695321,0.21060911567453972
1.0210670744988624,-1.9512095867754984,0.48944991380212977,0.30629929071876216,2.986290225928328,0.4620261735076488,0.23167453577358896
0.9685866874840001,-1.9834154843163272,0.4836396431229093,0.2783977933174298,2.9826219558294493,0.5074913446758436,0.2141108620067265
0.9741961042296944,-1.97419529844314,0.4879075216715889,0.2849366085695525,2.998454966824342,0.4958092608079588,0.21925413062248875
1.0189679912232443,-2.0358659690790657,0.49952983124718975,0.3069048843145692,2.945111196760508,0.4825599188838956,0.2105351968015353
1.031458680508813,-1.9582365155858117,0.4960755017154029,0.2935608306001297,3.0058158498195207,0.48307016113744805,0.2233690082624224
0.9940928456731009,-1.9459906009141479,0.5080571670532957,0.29138841496183565,2.989721433158139,0.4923734599887597,0.21623812504940462
1.0193625513540487,-1.9976219777115654,0.49525380300826477,0.2923016127045345,2.9984291177010904,0.4890413775536635,0.218657009741802
1.029580162482286,-1.9120150418087891,0.5049663501408513,0.29689375795960643,2.9831624785171105,0.49323981250276816,0.2098664295376254
0.980071519752978,-1.9515790065686935,0.5172877465142103,0.2894030578748004,3.0152880747089634,0.479470279943676,0.23112666218152356
0.9699306952931998,-1.9778753831814768,0.49385675083807035,0.2935231585369656,2.9773790852865973,0.4962478100926082,0.2102290313704262
1.000181677007062,-1.9627777990918238,0.5105407180038567,0.29160389881343096,2.948771958082631,0.46908821043513255,0.23930789075143644
1.0149348740263329,-1.991251014341513,0.4896006193523491,0.2850202239966573,3.0066226182126217,0.479702279111598,0.23527749689174474
1.0124480214388423,-1.995584994419207,0.51521254346498,0.3013949174249534,3.0055415273208705,0.497957762985339,0.20064731958970758
0.9984477465616902,-1.954730256851295,0.4949326502344667,0.2911739899719809,2.984484637467055,0.46940918792484504,0.239416822103174
0.980384682087735,-1.9442869137609748,0.4855869325616034,0.2885849958678049,2.997200180225614,0.47711536150491607,0.23429964262727912
0.9681399385334711,-1.9605826482358728,0.4954350644390897,0.2857360419844662,2.983243235239494,0.4854143082823937,0.22884964973314012
0.9794025632717749,-1.9899022883442743,0.4979107123528774,0.2962198003043293,3.0236984092601444,0.47959085225846204,0.2241893474372087
0.9812815174003608,-1.965643125802572,0.4886150781123082,0.2803801995216908,3.0033282802187147,0.5044701517928762,0.21514964868543288
0.9755512665938182,-1.9692642018882525,0.48019338432075953,0.28605754435265796,2.990502850353863,0.50064003434564,0.21330242130170202
1.038594937963741,-1.936147004728653,0.509861887173446,0.2917207260541412,3.0133311827619242,0.4795836415271686,0.2286956324186901
1.027720969805483,-1.9920838602802928,0.484828302423574,0.28421414218558805,2.971636443443321,0.49993546716113957,0.2158503906532724
1.0063884939912509,-1.998961109908644,0.4925952539334796,0.29469833287716557,2.997437633639512,0.48625592929148975,0.2190457378313446
1.0011468013077085,-1.9341769707215697,0.5065313876289379,0.30528014821923133,2.9873039060660824,0.47321589087167665,0.22150396090909205
1.024727997308527,-2.0041155190191553,0.49058977339036636,0.2761319874341471,2.9531085956758485,0.48540272571907334,0.2384652868467796
0.965421482054506,-1.9169077748107834,0.4877821901712223,0.3012671083559784,2.9959796427109606,0.4931958684629929,0.20553702318102854
0.9941568670604616,-1.9541454474961848,0.5031886458438217,0.28831036436009067,2.978738102171872,0.501914362293833,0.2097752733460764
1.0040495756580334,-1.9654218214093024,0.48279491304613453,0.2906116427055693,3.006052766214519,0.4870471783031764,0.2223411789912543
0.9741806133255562,-1.9644082070234632,0.5083256044807405,0.2991313106336359,3.005895598507864,0.48565721469137113,0.2152114746749931
1.0118439480423949,-1.9879111682938713,0.4983774840488375,0.2892703526105237,3.01182426664507,0.48629411210627965,0.22443553528319662
0.9949874826423704,-1.9796103657268376,0.48716998314197957,0.29357683063591433,3.005209415401503,0.47239857200689084,0.23402459735719475
0.9949874826423704,-1.9796103657268376,0.48716998314197957,0.29357683063591433,3.005209415401503,0.47239857200689084,0.23402459735719475
1.0183885335473795,-1.969146983422559,0.4942204514786078,0.29962625524193537,3.005821670448361,0.4933341363421884,0.20703960841587626
1.021862675815443,-1.9829507300897415,0.47884855745513466,0.29511855359692274,2.9791937495141343,0.4868912617215866,0.2179901846814905
1.012041415717467,-1.9639511382248473,0.490552685689598,0.29415831805691645,2.9697065944037937,0.48451642967264846,0.22132525227043504
1.0298785927383354,-1.8885423944775948,0.5162382855845367,0.308778238368125,3.0042731616770126,0.4794803482352153,0.2117414133966596
1.0242897204773085,-1.8601633489366,0.5051343650943517,0.3000203406772477,3.020547599620541,0.48790931215604294,0.21207034716670947
0.9696318457698122,-1.946610708927084,0.5020703557823317,0.2878248492699529,2.9748333894848757,0.4817692736374132,0.23040587709263383
0.9597328549556307,-2.0056373622577883,0.5058727566870947,0.29909202547704583,2.9877692814876062,0.4827817061668824,0.21812626835607188
0.9291303130037741,-1.973186341991494,0.497564001371057,0.2957193100123097,2.9576309823707136,0.48321817683298796,0.22106251315470227
0.9551635994422736,-1.9693310016821015,0.49694836334625686,0.28921758432412487,3.001158961488893,0.4872885450240642,0.22349387065181095
0.9827619211130847,-1.9484693274632527,0.48275325229167093,0.28701335645765397,3.011808264510474,0.49376279688824215,0.2192238466541038
0.9855292353662954,-1.941050499711864,0.5000162238870292,0.30296442117424016,2.949085563276698,0.4803061933940326,0.21672938543172726
0.9701578330884435,-1.9971401487246705,0.5028086519555293,0.27552900063711616,3.030272818768897,0.49752192859819366,0.22694907076469
1.0709644248051797,-1.930349658487068,0.5040155389787484,0.276442124274485,2.9925167744652086,0.5035578407585695,0.22000003496694562
1.0204201305043676,-2.0188811357562733,0.4848440749237579,0.3110530757420295,3.0186738551758783,0.4581366808450465,0.23081024341292405
1.0197800147445486,-1.9924219803353544,0.48521644064878744,0.3090072960905157,3.005570272710442,0.4493249642002627,0.24166773970922156
1.0555496876598192,-2.0118266706733294,0.4907800076515657,0.3005908891856593,2.997833532098853,0.45242379133456834,0.24698531947977234
1.0031032431068159,-1.9919831816538145,0.4838315936463983,0.28445054763827093,3.012901650486181,0.5148629561849118,0.200686496176817
1.0278549443930587,-2.0052344500977126,0.4977824792299975,0.282960949547405,3.0374815907506054,0.5157438758840281,0.20129517456856685
1.0901054976132687,-1.9900571933109101,0.498850852944514,0.30194384279561587,2.9721589090813842,0.4595422959417974,0.2385138612625868
0.9962338135979477,-2.0004739859092897,0.4968703606962819,0.2813709930973618,2.9858812930110212,0.5144592034591299,0.20416980344350832
0.9536822231084887,-2.0320629571268025,0.5082280764968191,0.27939136874301224,3.0008139787264234,0.5045251400460745,0.21608349121091316
0.9457579704266258,-2.0154909884300887,0.5195194087086443,0.28698428009618493,2.9567757840551923,0.49750224490921463,0.21551347499460036
0.9860450822663747,-1.9212451524061143,0.5022531894058448,0.2903315556195091,2.9766693398485686,0.4760930112833433,0.23357543309714754
0.9590548768647024,-1.9320668965578283,0.48165322392826015,0.27248192652910375,3.022125437554977,0.4969651058825527,0.23055296758834357
0.9666134738516301,-2.026823195662387,0.48400282378092074,0.26963953424457887,3.0091555945497257,0.5007061968148836,0.22965426894053748
1.011301330026332,-1.9778339801221962,0.520348299760098,0.2834989190436627,2.94265636716088,0.4972621892968197,0.2192388916595176
1.0250832069431928,-1.9486644987044501,0.4941677465797023,0.2969525757262977,2.9988562194984363,0.4763402292872146,0.22670719498648773
1.0317541798463106,-1.9622245191671297,0.4973015291631511,0.29875883124757163,2.9669057412288384,0.47226282374082507,0.22897834501160336
0.9849006237178627,-1.9416490424790553,0.4841949090144083,0.28059056738515264,2.982519250144982,0.5101911367427899,0.2092182958720575
1.0285499886653435,-1.9553089908093764,0.47493082977610046,0.2801482769885743,2.9669973078718894,0.49894770047652326,0.22090402253490232
1.018275622112815,-1.9698012560994445,0.4903297727668644,0.3023170432866291,2.9922949454323517,0.4811401701665667,0.21654278654680412
0.9802085414450932,-2.0373830838261062,0.5022802791304216,0.2755747210727914,3.027510425768046,0.4979895735576187,0.22643570536958993
1.0544167465426615,-1.9740426481219149,0.4909833217258702,0.3044005570230657,2.984678027389357,0.47892174306551294,0.21667769991142136
1.033519307164225,-1.9337084370808595,0.5033622772582057,0.27030449437940757,2.959366895105824,0.49152805227154506,0.23816745334904735
1.0019995474581713,-1.9821753454715814,0.48907887730429755,0.2717623750489018,2.9599913097633612,0.4869429111167269,0.2412947138343713
0.993001743595883,-1.9104119275609206,0.49877204990562923,0.26842034081296573,2.9571036166812212,0.4896720296134625,0.2419076295735718
0.9681832147517698,-2.0012207670642295,0.49949750772062124,0.2652845787149405,2.9746776534598607,0.48892889244911236,0.2457865288359473
0.9942648420524983,-1.9404444779063605,0.49745240036174754,0.2836763138823487,2.987641310009765,0.48686740570922094,0.22945628040843039
0.9685573813071918,-1.952788188503646,0.4881076741524566,0.2943534594863158,3.007369073246123,0.48036300206425714,0.22528353844942695
0.9711094633068659,-1.9363065812236515,0.4853243061526812,0.2879632892665966,2.9912178442742374,0.48103337453691225,0.23100333619649113
0.9396429908920502,-2.0249056132882473,0.49043911012137525,0.3032026088212708,2.989865243588575,0.49029334155284643,0.20650404962588276
0.9836316027289925,-2.028052658124806,0.49695612374876036,0.27651243379945384,3.0255667993189594,0.48231428849325586,0.24117327770729033
1.0143898881897255,-1.981027935510975,0.4871654802983282,0.28707764398761026,2.984305983123902,0.5019251787044099,0.21099717730797984
1.0145565942424317,-2.0228890702566327,0.4894452856352324,0.3065789418876883,2.971973527092853,0.4818342226165941,0.2115868354957177
0.9973817348022319,-1.9618764447446655,0.4835263394822967,0.3052691017847798,2.9627382395626767,0.4771093431948874,0.21762155502033287
0.9795985963731788,-1.981132448300601,0.4726436557732976,0.30791910000054024,2.9562759684231876,0.47022071481979455,0.2218601851796651
0.9499485229552289,-1.925856977725981,0.49639027703713223,0.2733509699866754,2.998152684817449,0.5123021385347095,0.21434689147861516
0.9334101034143185,-1.9468629383605176,0.5072657926739144,0.32258520862648155,2.9743738677113365,0.45536756667262923,0.22204722470088928
0.9571498621318499,-1.9587556570861546,0.48317688308567114,0.32119839581730414,2.9866648698778313,0.45167351347119084,0.2271280907115051
0.9985163429691953,-1.9523474349284862,0.49105759806226856,0.31356614459238896,3.0072552315511714,0.4635437183501219,0.22289013705748917
1.0100859826845927,-1.9579361869802505,0.5089632293065135,0.31204454547204846,3.0167428976595954,0.4578285019583647,0.2301269525695869
0.976091555772658,-1.994434779473051,0.4844186562185118,0.2686357516478262,2.9987088033235336,0.5115985376642322,0.21976571068794157
0.9640682737226103,-1.9725959783180969,0.49879229261863484,0.3103734131076118,3.0263497639508934,0.45372349193958844,0.2359030949527997
1.014362864913761,-2.0170728557127227,0.4850314506322837,0.283233738612814,2.9771101660669226,0.49762185391820263,0.2191444074689834
0.9871274057486358,-1.9827123879590869,0.4973361007879785,0.2776967120133172,2.9752296186931764,0.5053041785680251,0.2169991094186577
0.9862257509800011,-1.9590767184205125,0.5090597625685482,0.27787177717438744,3.0065944742505315,0.5086541959495249,0.21347402687608757
0.9659289194749079,-1.9727583852229658,0.5017081751412543,0.2867375675396676,3.0043746353742993,0.5128732106541618,0.20038922180617064
0.9759811900029493,-1.9845943779934965,0.4925903397105345,0.28488151997511485,3.0050514075627297,0.4597962021547862,0.2553222778700989
0.9481640651537073,-1.9865076678513451,0.490060088007106,0.30299012490632027,2.95775257159385,0.49620938862376135,0.2008004864699184
0.9142128667902419,-1.9555481152354957,0.48145296769071694,0.27720916575643184,3.0545466297260875,0.493158009253331,0.2296328249902372
0.9334322272932681,-1.9388411872738052,0.474812260491405,0.3114177070049312,3.015908445550072,0.48764038226816814,0.20094191072690062
0.9625399721840744,-1.9382924456868795,0.4967251948047152,0.30159243971094607,2.990476165413625,0.48685056694543233,0.21155699334362157
0.9861147122857553,-1.9442271849590178,0.5045999068180766,0.2918630743820972,2.9989074485324285,0.47718414890117816,0.2309527767167248
0.9439372483702893,-2.0243998709177227,0.5112513151173953,0.2913654782115353,3.0152155347546006,0.4931307550019157,0.21550376678654906
1.0170905496180545,-2.004118314176243,0.4809730324802822,0.2961743688466884,2.970633362037084,0.47833064057862446,0.22549499057468717
1.0110100564024265,-1.9699637070661418,0.4806245985052158,0.29797697932216627,3.013830896175988,0.47672162000478147,0.22530140067305224
1.0215803924484679,-1.9540223994247898,0.5001117349337398,0.28447175013058407,2.9928370024904885,0.49767080882971143,0.21785744103970453
1.0533234698496003,-1.988487664101831,0.48654872792569664,0.28321953258427063,3.0297073514867674,0.5056514488227449,0.21112901859298447
1.0518789122664711,-1.9503318400727963,0.4876682052936084,0.30657592692913826,3.000376620094742,0.4580596694905367,0.235364403580325
0.9864008629493584,-1.9405534762264176,0.5013314304540357,0.3094535779302425,3.0105116132298115,0.47216957981635926,0.2183768422533983
0.9245851963123415,-1.9876911905279229,0.538389635527887,0.3052512567549295,2.9688833617963604,0.4766752363891526,0.21807350685591784
0.9775466556091714,-1.917787314655629,0.4938271176575345,0.29559018651824936,2.9698715928274675,0.49028407703285753,0.21412573644889307
0.971281139627631,-1.9339663955989463,0.4901640224001159,0.3015296156562081,3.0037118674939323,0.48550753730501234,0.2129628470387795
1.02172168633071,-1.9242533493204654,0.48873716571478104,0.302137062574655,2.9629315297246968,0.490922338728606,0.20694059869673895
1.02172168633071,-1.9242533493204654,0.48873716571478104,0.302137062574655,2.9629315297246968,0.490922338728606,0.20694059869673895
0.9718012743405068,-1.9603277335626361,0.5090516075685148,0.3041200454211252,3.0078248513431567,0.47748634831929526,0.2183936062595795
0.9614149933547292,-1.9779193363199903,0.46800196619019685,0.272496515341795,2.9811882706876878,0.5051058579785018,0.22239762667970325
1.0057144563146128,-1.9319499330064729,0.5007225488127054,0.315322664214887,2.9665962337313543,0.4558821563936594,0.22879517939145355
0.9884266191866053,-1.9227554150130766,0.4891792443838332,0.2860180310829867,2.9929302609029826,0.4961345084913062,0.21784746042570705
0.9686024216645961,-1.9482294675066343,0.4828737945702045,0.29668864703473435,2.983804671325912,0.4755420838767562,0.22776926908850942
0.960731190685808,-1.9805631215081752,0.5142603421861942,0.28952662291487546,2.9654157915300785,0.4964884568783802,0.21398492020674445
0.9572787245886136,-2.031935497792063,0.5057740654069944,0.2986697673218165,2.994260841444716,0.484688261625261,0.21664197105292252
1.0261882533443492,-1.9004012207924172,0.514479962331679,0.3000730690507086,3.0151185887061867,0.4850455543325833,0.214881376616708
0.9687516532443363,-1.9305703042685356,0.4789583064199503,0.30744519171067514,3.0002091337910066,0.4823349810434679,0.21021982724585694
0.9146075989117904,-1.9638235343806343,0.4912031270393729,0.3096459961418047,2.956456675442834,0.47698033056229844,0.21337367329589682
0.9959082147741126,-1.862960968611532,0.4883295584395745,0.29194972051661394,2.9758608918250644,0.4903079588041994,0.21774232067918675
0.9841377752227758,-1.962560093904148,0.5006178609527985,0.2919041240341105,2.9821470187605943,0.48201269013378784,0.22608318583210163
1.0259829552537219,-1.976386184790062,0.4869517010011693,0.28345505986163233,2.96276642559793,0.48593001206299,0.23061492807537753
1.0006443999514492,-1.980253130833523,0.49595190682612766,0.2784372418619397,3.0410500222034167,0.4963433859905732,0.225219372147487
